0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.115862 0.000608 0.000608 0.563308 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.000608 0.292275 0.000608 0.000608 0.000608 0.000608
0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.966414 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.000313 0.018580 0.000313 0.000313 0.000313 0.000313 0.000313
0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.508825 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.247831 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.171464 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529 0.001529
0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.056719 0.000293 0.442520 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.106245 0.000293 0.000293 0.352231 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.029105 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293 0.000293
0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.460037 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.120762 0.001096 0.367703 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096
0.000209 0.000209 0.327170 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.334847 0.000209 0.000209 0.010251 0.160422 0.000209 0.138854 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209 0.019279 0.000209 0.000209 0.000209 0.000209 0.000209 0.000209
0.000088 0.000088 0.000088 0.000088 0.000088 0.148506 0.000088 0.000088 0.000088 0.031899 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.018540 0.000088 0.000088 0.558284 0.021394 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.166289 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.000088 0.051299 0.000088 0.000088
0.001277 0.001277 0.001277 0.001277 0.219072 0.001277 0.001277 0.001277 0.001277 0.001277 0.185071 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.465088 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.072040
0.000361 0.000361 0.000361 0.196485 0.000361 0.000361 0.237297 0.000361 0.000361 0.000361 0.017509 0.000361 0.000361 0.000361 0.000361 0.031117 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.039359 0.000361 0.000361 0.000361 0.000361 0.266873 0.000361 0.181869 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.000361 0.014313 0.000361
0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.964675 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721 0.000721
0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.137024 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.831325 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659
0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.929699 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435
0.000055 0.000055 0.000055 0.250321 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.021649 0.165424 0.000055 0.000055 0.000055 0.256846 0.005127 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.284039 0.000055 0.000055 0.014226 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055 0.000055
0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.946311 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096
0.000177 0.000177 0.000177 0.190403 0.064427 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.050095 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.076506 0.000177 0.000177 0.014607 0.000177 0.000177 0.000177 0.000177 0.023278 0.057788 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.000177 0.105279 0.339112 0.000177 0.000177 0.000177 0.000177 0.071436
0.000234 0.169041 0.000234 0.000234 0.000234 0.000234 0.247568 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.020865 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.388403 0.000234 0.000234 0.000234 0.000234 0.000234 0.035287 0.000234 0.000234 0.000234 0.000234 0.000234 0.000234 0.128548 0.000234 0.000234
0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.078675 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.076571 0.000679 0.000679 0.000679 0.000679 0.058931 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.052772 0.000679 0.000679 0.000679 0.000679 0.000679 0.702509 0.000679
0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.143054 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.236406 0.000212 0.000212 0.000212 0.461745 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.000212 0.149026 0.000212 0.000212 0.000212 0.000212 0.000212
0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.035952 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.118220 0.000502 0.000502 0.000502 0.000502 0.822221 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502 0.000502
0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.045561 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.869841 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.047229 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795
0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.878679 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.039700 0.000886 0.000886 0.000886 0.000886 0.000886 0.039967 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886
0.000123 0.065412 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.296970 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.000123 0.631858 0.000123 0.000123 0.000123 0.000123 0.000123
0.000379 0.043067 0.000379 0.000379 0.000379 0.213272 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.156285 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.569938
0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.297525 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.232745 0.000444 0.334152 0.000444 0.062192 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444 0.053383 0.000444 0.000444 0.000444 0.000444 0.000444 0.000444
0.036284 0.098098 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.047249 0.000385 0.000385 0.000385 0.800642 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385
0.001435 0.001435 0.001435 0.001435 0.001435 0.144758 0.001435 0.001435 0.001435 0.786376 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435
0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.105581 0.000356 0.430568 0.000356 0.000356 0.000356 0.000356 0.390207 0.057276 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356 0.000356
0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.439554 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.057624 0.000472 0.077560 0.000472 0.000472 0.000472 0.000472 0.403568 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472
0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.338799 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.063536 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.566673 0.000659
0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.675027 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.166566 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.000699 0.125546
0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.193788 0.000399 0.072287 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.715189 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399 0.000399
0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.458443 0.000225 0.016260 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.000225 0.320318 0.000225 0.000225 0.000225 0.000225 0.072731 0.000225 0.000225 0.122134 0.000225 0.000225 0.000225
0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.861851 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.076867 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277
0.000205 0.000205 0.021400 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.100797 0.830079 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.038300 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205 0.000205
0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.047231 0.000481 0.000481 0.000481 0.000481 0.929661 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481
0.000886 0.000886 0.040214 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.336535 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.344626 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.237858 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886 0.000886
0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.691996 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.216483 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907 0.001907
0.000135 0.148875 0.000135 0.063754 0.000135 0.000135 0.075343 0.000135 0.000135 0.000135 0.000135 0.000135 0.005048 0.227169 0.000135 0.000135 0.157347 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.005048 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.000135 0.279139 0.000135 0.000135 0.000135 0.032757 0.000135 0.000135 0.000135
0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.430987 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.500146 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435
0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.353866 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.240111 0.000260 0.000260 0.160529 0.080094 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.153698 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260 0.000260
0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.021927 0.000340 0.000340 0.000340 0.076797 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.641224 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340 0.077668 0.000340 0.167077 0.000340 0.000340 0.000340 0.000340 0.000340 0.000340
0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.049628 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.844052 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.015363 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392 0.072929 0.000392 0.000392 0.000392 0.000392 0.000392 0.000392
0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.040497 0.000275 0.000275 0.000275 0.000275 0.042318 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275 0.146580 0.000275 0.757933 0.000275 0.000275 0.000275 0.000275 0.000275 0.000275
0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.913672 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762 0.001762
